Date,Ticker,Return,Group
2019-07-23,TSLA,0.017561027246856264,Mag7
2019-07-23,V,0.0018276675580075619,Other
2019-07-24,AAPL,-0.0008138887004534023,Mag7
2019-07-24,AMZN,0.003168672237739978,Mag7
2019-07-24,GOOGL,-0.007247130324541717,Mag7
2019-07-24,JNJ,0.007295739320384964,Other
2019-07-24,JPM,0.004039097194358687,Other
2019-07-24,META,0.011365790902583717,Mag7
2019-07-24,MSFT,0.010266702658802807,Mag7
2019-07-24,NVDA,0.017078360894272615,Mag7
2019-07-24,TSLA,0.018103499372800647,Mag7
2019-07-24,V,0.013432763881696674,Other
2019-07-25,AAPL,-0.007907360501735794,Mag7
2019-07-25,AMZN,-0.013489486526910066,Mag7
2019-07-25,GOOGL,-0.00332523035222676,Mag7
2019-07-25,JNJ,0.010324895243199128,Other
2019-07-25,JPM,-0.009586469844597656,Other
2019-07-25,META,-0.019300266517872977,Mag7
2019-07-25,MSFT,-0.003766522946299311,Mag7
2019-07-25,NVDA,-0.02955360753922065,Mag7
2019-07-25,TSLA,-0.13613708110635003,Mag7
2019-07-25,V,-0.009491260559540193,Other
2019-07-26,AAPL,0.0034781722106995705,Mag7
2019-07-26,AMZN,-0.015589116785757695,Mag7
2019-07-26,GOOGL,0.09620222584037452,Mag7
2019-07-26,JNJ,-0.0029743950432713495,Other
2019-07-26,JPM,0.004407242093640074,Other
2019-07-26,META,-0.004783086466083053,Mag7
2019-07-26,MSFT,0.008202963744488256,Mag7
2019-07-26,NVDA,0.009747549967816349,Mag7
2019-07-26,TSLA,-0.003408795800965758,Mag7
2019-07-26,V,0.01156467592322663,Other
2019-07-29,AAPL,0.00933840047096579,Mag7
2019-07-29,AMZN,-0.015748424764873037,Mag7
2019-07-29,GOOGL,-0.0027143729597832733,Mag7
2019-07-29,JNJ,0.01751730940587537,Other
2019-07-29,JPM,-0.0031834514244524215,Other
2019-07-29,META,-0.01907391280635462,Mag7
2019-07-29,MSFT,-0.002193568105293142,Mag7
2019-07-29,NVDA,-0.0014279567534977167,Mag7
2019-07-29,TSLA,0.03389755018959728,Mag7
2019-07-29,V,-0.002613390284683992,Other
2019-07-30,AAPL,-0.004292199332533775,Mag7
2019-07-30,AMZN,-0.007278612913047322,Mag7
2019-07-30,GOOGL,-0.0111447347236453,Mag7
2019-07-30,JNJ,-0.007066548967776365,Other
2019-07-30,JPM,-0.0022441958621919333,Other
2019-07-30,META,0.005614079497517466,Mag7
2019-07-30,MSFT,-0.0048211322645658194,Mag7
2019-07-30,NVDA,0.0036036494937643493,Mag7
2019-07-30,TSLA,0.02752683338998274,Mag7
2019-07-30,V,-0.009169569083684603,Other
2019-07-31,AAPL,0.02040429821312384,Mag7
2019-07-31,AMZN,-0.01672348135049362,Mag7
2019-07-31,GOOGL,-0.007980436859230777,Mag7
2019-07-31,JNJ,-0.014082226325919933,Other
2019-07-31,JPM,0.0035470864480149356,Other
2019-07-31,META,-0.014261086772808684,Mag7
2019-07-31,MSFT,-0.02907038738729284,Mag7
2019-07-31,NVDA,-0.0383584420130334,Mag7
2019-07-31,TSLA,-0.002683168467668695,Mag7
2019-07-31,V,-0.01944583218201701,Other
2019-08-01,AAPL,-0.021639196197371313,Mag7
2019-08-01,AMZN,-0.006138892274227259,Mag7
2019-08-01,GOOGL,-0.005270121324858934,Mag7
2019-08-01,JNJ,0.0005372052267520466,Other
2019-08-01,JPM,-0.026379456292898396,Other
2019-08-01,META,-0.007722796370280949,Mag7
2019-08-01,MSFT,0.013135687951039587,Mag7
2019-08-01,NVDA,-0.02252272286493795,Mag7
2019-08-01,TSLA,-0.032117800120570084,Mag7
2019-08-01,V,0.006573079281208427,Other
2019-08-02,AAPL,-0.02115812968622055,Mag7
2019-08-02,AMZN,-0.01729077783786115,Mag7
2019-08-02,GOOGL,-0.012758045500695148,Mag7
2019-08-02,JNJ,0.005986685532603397,Other
2019-08-02,JPM,-8.870299825780581e-05,Other
2019-08-02,META,-0.0192498112114865,Mag7
2019-08-02,MSFT,-0.008402529208049847,Mag7
2019-08-02,NVDA,-0.02261693244885643,Mag7
2019-08-02,TSLA,0.002095391899579857,Mag7
2019-08-02,V,-0.009767247433964066,Other
2019-08-05,AAPL,-0.05234771509245972,Mag7
2019-08-05,AMZN,-0.03187185710749196,Mag7
2019-08-05,GOOGL,-0.034748205627027184,Mag7
2019-08-05,JNJ,-0.006942645136401082,Other
2019-08-05,JPM,-0.029752451682308334,Other
2019-08-05,META,-0.03856732448722666,Mag7
2019-08-05,MSFT,-0.03425797337914993,Mag7
2019-08-05,NVDA,-0.06451994481657652,Mag7
2019-08-05,TSLA,-0.025689260005491543,Mag7
2019-08-05,V,-0.048247285904525206,Other
2019-08-06,AAPL,0.01893027601777808,Mag7
2019-08-06,AMZN,0.01286026675758456,Mag7
2019-08-06,GOOGL,0.01414142342071023,Mag7
2019-08-06,JNJ,0.004686344408472598,Other
2019-08-06,JPM,0.007848587334613244,Other
2019-08-06,META,0.01529731365897713,Mag7
2019-08-06,MSFT,0.018757877045461946,Mag7
2019-08-06,NVDA,0.010345357532977717,Mag7
2019-08-06,TSLA,0.010643000906475075,Mag7
2019-08-06,V,0.021438004922439635,Other
2019-08-07,AAPL,0.0103551897555898,Mag7
2019-08-07,AMZN,0.0031154615501278737,Mag7
2019-08-07,GOOGL,0.004124462214670999,Mag7
2019-08-07,JNJ,-0.0042820904516979175,Other
2019-08-07,JPM,-0.021733317578002453,Other
2019-08-07,META,0.003468723156285769,Mag7
2019-08-07,MSFT,0.004380556063231733,Mag7
2019-08-07,NVDA,0.010108227393167635,Mag7
2019-08-07,TSLA,0.011570931609834023,Mag7
2019-08-07,V,0.016465582682473334,Other
2019-08-08,AAPL,0.022056009740824445,Mag7
2019-08-08,AMZN,0.022019656560675394,Mag7
2019-08-08,GOOGL,0.02575035275821458,Mag7
2019-08-08,JNJ,0.011289284655637166,Other
2019-08-08,JPM,0.01693993688672535,Other
2019-08-08,META,0.027059246869952647,Mag7
2019-08-08,MSFT,0.026685300621418273,Mag7
2019-08-08,NVDA,0.02839698258832546,Mag7
2019-08-08,TSLA,0.020906599400388748,Mag7
2019-08-08,V,0.026123666046639515,Other
2019-08-09,AAPL,-0.008240384385907018,Mag7
2019-08-09,AMZN,-0.013808825620453047,Mag7
2019-08-09,GOOGL,-0.014334389380657342,Mag7
2019-08-09,JNJ,0.00273390774206117,Other
2019-08-09,JPM,-0.0010922955908477805,Other
2019-08-09,META,-0.012147583561148867,Mag7
2019-08-09,MSFT,-0.008496061419994927,Mag7
2019-08-09,NVDA,-0.02578038691620288,Mag7
2019-08-09,TSLA,-0.013806206102418894,Mag7
2019-08-09,V,-0.004724575381628182,Other
2019-08-12,AAPL,-0.0025376829827700176,Mag7
2019-08-12,AMZN,-0.0125360496687702,Mag7
2019-08-12,GOOGL,-0.012112146854591943,Mag7
2019-08-12,JNJ,-0.0008333568715471751,Other
2019-08-12,JPM,-0.018771495732089694,Other
2019-08-12,META,-0.013202116225540905,Mag7
2019-08-12,MSFT,-0.013942098758745525,Mag7
2019-08-12,NVDA,-0.01770667066319509,Mag7
2019-08-12,TSLA,-0.025530805242072074,Mag7
2019-08-12,V,-0.015135575970554038,Other
2019-08-13,AAPL,0.042348479994684496,Mag7
2019-08-13,AMZN,0.022085030397553274,Mag7
2019-08-13,GOOGL,0.018927201991863152,Mag7
2019-08-13,JNJ,0.011294013378309709,Other
2019-08-13,JPM,0.01541582444112266,Other
2019-08-13,META,0.016615444602460894,Mag7
2019-08-13,MSFT,0.020693412015139856,Mag7
2019-08-13,NVDA,0.03037291275681464,Mag7
2019-08-13,TSLA,0.02615610421639536,Mag7
2019-08-13,V,0.012872625351768363,Other
2019-08-14,AAPL,-0.029764885971654054,Mag7
2019-08-14,AMZN,-0.033645045853565536,Mag7
2019-08-14,GOOGL,-0.027140475907541983,Mag7
2019-08-14,JNJ,-0.023684481098521615,Other
2019-08-14,JPM,-0.041521969560409655,Other
2019-08-14,META,-0.04637823952993769,Mag7
2019-08-14,MSFT,-0.03011437389688376,Mag7
2019-08-14,NVDA,-0.038320765601151496,Mag7
2019-08-14,TSLA,-0.06544687260065951,Mag7
2019-08-14,V,-0.028553712838312095,Other
2019-08-15,AAPL,-0.004981408295511303,Mag7
2019-08-15,AMZN,0.007464685662255555,Mag7
2019-08-15,GOOGL,0.004354591422221388,Mag7
2019-08-15,JNJ,0.0021493574439186425,Other
2019-08-15,JPM,0.003816868252714878,Other
2019-08-15,META,0.016025611977245058,Mag7
2019-08-15,MSFT,-0.0022392898205859657,Mag7
2019-08-15,NVDA,-0.008662910110901811,Mag7
2019-08-15,TSLA,-0.018122136062087457,Mag7
2019-08-15,V,0.017372698491119776,Other
2019-08-16,AAPL,0.02359452252663541,Mag7
2019-08-16,AMZN,0.009261785673171152,Mag7
2019-08-16,GOOGL,0.008457966485523993,Mag7
2019-08-16,JNJ,0.006281563039665983,Other
2019-08-16,JPM,0.023954294105499763,Other
2019-08-16,META,0.006079165478014792,Mag7
2019-08-16,MSFT,0.01832732000406989,Mag7
2019-08-16,NVDA,0.0725284342392023,Mag7
2019-08-16,TSLA,0.01994065540164347,Mag7
2019-08-16,V,0.011119446982246206,Other
2019-08-19,AAPL,0.018644423517493403,Mag7
2019-08-19,AMZN,0.013137538159314621,Mag7
2019-08-19,GOOGL,0.018003570349476306,Mag7
2019-08-19,JNJ,0.006775243472559422,Other
2019-08-19,JPM,0.00900505122577444,Other
2019-08-19,META,0.013445917970465349,Mag7
2019-08-19,MSFT,0.0167485391477602,Mag7
2019-08-19,NVDA,0.07031828845143506,Mag7
2019-08-19,TSLA,0.03132666502806747,Mag7
2019-08-19,V,0.00847222047009355,Other
2019-08-20,AAPL,4.741871440994139e-05,Mag7
2019-08-20,AMZN,-0.008116198419710674,Mag7
2019-08-20,GOOGL,-0.014086588636802233,Mag7
2019-08-20,JNJ,-0.012475864575828388,Other
2019-08-20,JPM,-0.012696700253863824,Other
2019-08-20,META,-0.012676662208173761,Mag7
2019-08-20,MSFT,-0.008308497548926264,Mag7
2019-08-20,NVDA,-0.017039549627626438,Mag7
2019-08-20,TSLA,-0.00427633574634001,Mag7
2019-08-20,V,-0.0027815990916618683,Other
2019-08-21,AAPL,0.010838469363309233,Mag7
2019-08-21,AMZN,0.012301698764070057,Mag7
2019-08-21,GOOGL,0.006801705745850706,Mag7
2019-08-21,JNJ,0.0071204478400410665,Other
2019-08-21,JPM,0.0027955447849505877,Other
2019-08-21,META,-0.0014144071748897202,Mag7
2019-08-21,MSFT,0.011146882554716964,Mag7
2019-08-21,NVDA,0.020015401915453257,Mag7
2019-08-21,TSLA,-0.022270402776456533,Mag7
2019-08-21,V,0.009484244126516828,Other
2019-08-22,AAPL,-0.0008463585217654002,Mag7
2019-08-22,AMZN,-0.010353490725939274,Mag7
2019-08-22,GOOGL,-5.038334565288238e-05,Mag7
2019-08-22,JNJ,-0.0019765167240346493,Other
2019-08-22,JPM,0.010314823908027959,Other
2019-08-22,META,-0.00822673351030656,Mag7
2019-08-22,MSFT,-0.007277026969719436,Mag7
2019-08-22,NVDA,0.0014603165778939164,Mag7
2019-08-22,TSLA,0.00597746887764683,Mag7
2019-08-22,V,-0.004697613235630782,Other
2019-08-23,AAPL,-0.04622058355280867,Mag7
2019-08-23,AMZN,-0.030498806969126657,Mag7
2019-08-23,GOOGL,-0.03184162084357578,Mag7
2019-08-23,JNJ,-0.026967230532229824,Other
2019-08-23,JPM,-0.024834360391690846,Other
2019-08-23,META,-0.023566153460480632,Mag7
2019-08-23,MSFT,-0.031862585606618476,Mag7
2019-08-23,NVDA,-0.05271756775858538,Mag7
2019-08-23,TSLA,-0.048390759958635954,Mag7
2019-08-23,V,-0.026986530243928275,Other
2019-08-26,AAPL,0.0189994134727538,Mag7
2019-08-26,AMZN,0.011002318967479496,Mag7
2019-08-26,GOOGL,0.015256867279508146,Mag7
2019-08-26,JNJ,0.008045424681254243,Other
2019-08-26,JPM,0.008017672190923975,Other
2019-08-26,META,0.014683507406543228,Mag7
2019-08-26,MSFT,0.015443289178334041,Mag7
2019-08-26,NVDA,0.018530057542315514,Mag7
2019-08-26,TSLA,0.017029312154725806,Mag7
2019-08-26,V,0.013467955863951664,Other
2019-08-27,AAPL,-0.011283971121057612,Mag7
2019-08-27,AMZN,-0.003979912470737479,Mag7
2019-08-27,GOOGL,-0.0003073687170319639,Mag7
2019-08-27,JNJ,0.014397269147714553,Other
2019-08-27,JPM,-0.010573812007439898,Other
2019-08-27,META,0.0052117556884734295,Mag7
2019-08-27,MSFT,0.0021413554099969367,Mag7
2019-08-27,NVDA,-0.02206134391756931,Mag7
2019-08-27,TSLA,-0.004279025860254748,Mag7
2019-08-27,V,0.004448426856462406,Other
2019-08-28,AAPL,0.006710185391882062,Mag7
2019-08-28,AMZN,0.0013735967509673763,Mag7
2019-08-28,GOOGL,0.0025025129521261125,Mag7
2019-08-28,JNJ,-0.007404954952869192,Other
2019-08-28,JPM,0.010024470104747607,Other
2019-08-28,META,0.0025372788366722077,Mag7
2019-08-28,MSFT,-0.0013263549520676765,Mag7
2019-08-28,NVDA,-0.0025982473780593596,Mag7
2019-08-28,TSLA,0.007053461155446694,Mag7
2019-08-28,V,0.0016256511208767588,Other
2019-08-29,AAPL,0.016931685334169444,Mag7
2019-08-29,AMZN,0.012554889043934425,Mag7
2019-08-29,GOOGL,0.017456834363227536,Mag7
2019-08-29,JNJ,-0.0034193425399333677,Other
2019-08-29,JPM,0.022659444659739236,Other
2019-08-29,META,0.02096178496707246,Mag7
2019-08-29,MSFT,0.018885067307493397,Mag7
2019-08-29,NVDA,0.035851701638454525,Mag7
2019-08-29,TSLA,0.028387214669075345,Mag7
2019-08-29,V,0.013992270229244097,Other
2019-08-30,AAPL,-0.00129154904475981,Mag7
2019-08-30,AMZN,-0.005659435682760394,Mag7
2019-08-30,GOOGL,-0.003106510799151252,Mag7
2019-08-30,JNJ,0.0009358572186153324,Other
2019-08-30,JPM,0.005859712688968122,Other
2019-08-30,META,0.0005387858762089248,Mag7
2019-08-30,MSFT,-0.0018825736375245317,Mag7
2019-08-30,NVDA,0.003053874362001441,Mag7
2019-08-30,TSLA,0.01759049641281729,Mag7
2019-08-30,V,-0.0019317420058078127,Other
2019-09-03,AAPL,-0.014563550071205689,Mag7
2019-09-03,AMZN,0.007628234940805445,Mag7
2019-09-03,GOOGL,-0.017622409716845144,Mag7
2019-09-03,JNJ,0.0029603400316653428,Other
2019-09-03,JPM,-0.011833532632124277,Other
2019-09-03,META,-0.0176657554362043,Mag7
2019-09-03,MSFT,-0.013201935087610361,Mag7
2019-09-03,NVDA,-0.019939229793082158,Mag7
2019-09-03,TSLA,-0.0026594540634046204,Mag7
2019-09-03,V,-0.008959106033079145,Other
2019-09-04,AAPL,0.016966411930090297,Mag7
2019-09-04,AMZN,0.006022901313268436,Mag7
2019-09-04,GOOGL,0.01087589139067946,Mag7
2019-09-04,JNJ,0.000932151863463071,Other
2019-09-04,JPM,0.012067189547007251,Other
2019-09-04,META,0.02604304529479462,Mag7
2019-09-04,MSFT,0.011687554303311476,Mag7
2019-09-04,NVDA,0.027958897260786708,Mag7
2019-09-04,TSLA,-0.01924359313509616,Mag7
2019-09-04,V,0.014341443733514758,Other
2019-09-05,AAPL,0.019551684622341803,Mag7
2019-09-05,AMZN,0.022270161635782326,Mag7
2019-09-05,GOOGL,0.025307344759353922,Mag7
2019-09-05,JNJ,-0.0021728542852181842,Other
2019-09-05,JPM,0.022754338494809012,Other
2019-09-05,META,0.02009190981769926,Mag7
2019-09-05,MSFT,0.017583574291820003,Mag7
2019-09-05,NVDA,0.06506307683341239,Mag7
2019-09-05,TSLA,0.04032988367532808,Mag7
2019-09-05,V,0.016284237147592417,Other
2019-09-06,AAPL,-9.390634793526864e-05,Mag7
2019-09-06,AMZN,-0.003916990505865581,Mag7
2019-09-06,GOOGL,-0.0048424565526784535,Mag7
2019-09-06,JNJ,-0.0028778172304876337,Other
2019-09-06,JPM,0.0021357133720352195,Other
2019-09-06,META,-0.017862633366484082,Mag7
2019-09-06,MSFT,-0.006783236598551068,Mag7
2019-09-06,NVDA,-0.006064494010548094,Mag7
2019-09-06,TSLA,-0.009277824735237306,Mag7
2019-09-06,V,0.005467479039661383,Other
2019-09-09,AAPL,0.004267154222460823,Mag7
2019-09-09,AMZN,-0.0011780869502403535,Mag7
2019-09-09,GOOGL,-0.0008705206753598649,Mag7
2019-09-09,JNJ,-0.009827701658469024,Other
2019-09-09,JPM,0.024775934688959778,Other
2019-09-09,META,0.006773664554736936,Mag7
2019-09-09,MSFT,-0.011358453933342894,Mag7
2019-09-09,NVDA,0.01035525470498766,Mag7
2019-09-09,TSLA,0.019081180789296548,Mag7
2019-09-09,V,-0.022558439181320944,Other
2019-09-10,AAPL,0.011812944363536193,Mag7
2019-09-10,AMZN,-0.005897299060526495,Mag7
2019-09-10,GOOGL,0.0003567773603398994,Mag7
2019-09-10,JNJ,0.020480971540760562,Other
2019-09-10,JPM,0.012738178852388371,Other
2019-09-10,META,-0.013721143826706306,Mag7
2019-09-10,MSFT,-0.010471267421918395,Mag7
2019-09-10,NVDA,0.01484762597421585,Mag7
2019-09-10,TSLA,0.016178436782244843,Mag7
2019-09-10,V,-0.028642401163839093,Other
2019-09-11,AAPL,0.0317951356123769,Mag7
2019-09-11,AMZN,0.0013402724765312346,Mag7
2019-09-11,GOOGL,0.011860369630802836,Mag7
2019-09-11,JNJ,0.012504594231505628,Other
2019-09-11,JPM,0.0027380759100177343,Other
2019-09-11,META,0.012461743374697853,Mag7
2019-09-11,MSFT,0.00029375890889959955,Mag7
2019-09-11,NVDA,0.006278006160256311,Mag7
2019-09-11,TSLA,0.04907867630625118,Mag7
2019-09-11,V,-0.0077683454256146645,Other
2019-09-12,AAPL,-0.0022361432206859932,Mag7
2019-09-12,AMZN,0.011278173776551048,Mag7
2019-09-12,GOOGL,0.012270532399362155,Mag7
2019-09-12,JNJ,-0.005641710408609724,Other
2019-09-12,JPM,0.006143848474038371,Other
2019-09-12,META,-0.005411426299631317,Mag7
2019-09-12,MSFT,0.010285294854912141,Mag7
2019-09-12,NVDA,-0.00032535448609016804,Mag7
2019-09-12,TSLA,-0.004977786258313466,Mag7
2019-09-12,V,0.017144422533232007,Other
2019-09-13,AAPL,-0.019453882993083593,Mag7
2019-09-13,AMZN,-0.0022835833039022146,Mag7
2019-09-13,GOOGL,0.004097198413605341,Mag7
2019-09-13,JNJ,0.002683374812440853,Other
2019-09-13,JPM,0.01967603593272904,Other
2019-09-13,META,-0.0014935896048852149,Mag7
2019-09-13,MSFT,-0.0014545869852398141,Mag7
2019-09-13,NVDA,-0.012644572610074678,Mag7
2019-09-13,TSLA,-0.0027249944407460314,Mag7
2019-09-13,V,-0.003988728810522146,Other
2019-09-16,AAPL,0.005257017772211325,Mag7
2019-09-16,AMZN,-0.01712575737502442,Mag7
2019-09-16,GOOGL,-0.006774040451203445,Mag7
2019-09-16,JNJ,-0.00948143115989275,Other
2019-09-16,JPM,-0.008899504052639395,Other
2019-09-16,META,-0.005181987238340624,Mag7
2019-09-16,MSFT,-0.007209431797805199,Mag7
2019-09-16,NVDA,-0.009508640837205484,Mag7
2019-09-16,TSLA,-0.009747197346762881,Mag7
2019-09-16,V,-0.006543769673700295,Other
2019-09-17,AAPL,0.003637909225125302,Mag7
2019-09-17,AMZN,0.008136828085409498,Mag7
2019-09-17,GOOGL,-0.0014208445415072601,Mag7
2019-09-17,JNJ,0.0010036299611979604,Other
2019-09-17,JPM,-0.004951537439390807,Other
2019-09-17,META,0.009988320431900677,Mag7
2019-09-17,MSFT,0.007774891047792387,Mag7
2019-09-17,NVDA,0.004772406115301608,Mag7
2019-09-17,TSLA,0.008154522822672039,Mag7
2019-09-17,V,0.0019305617127807206,Other
2019-09-18,AAPL,0.00937935738069795,Mag7
2019-09-18,AMZN,-0.0027928049815375555,Mag7
2019-09-18,GOOGL,0.002252210020928347,Mag7
2019-09-18,JNJ,0.005706762379095398,Other
2019-09-18,JPM,0.010036462832768045,Other
2019-09-18,META,0.00031894101127183383,Mag7
2019-09-18,MSFT,0.00822534687569787,Mag7
2019-09-18,NVDA,-0.006019949600274188,Mag7
2019-09-18,TSLA,-0.005310523689140867,Mag7
2019-09-18,V,-0.0065743615353895946,Other
2019-09-19,AAPL,-0.008125062508831271,Mag7
2019-09-19,AMZN,0.002222836785043869,Mag7
2019-09-19,GOOGL,0.004948729157871146,Mag7
2019-09-19,JNJ,-0.0023003282058234875,Other
2019-09-19,JPM,-0.0031730776443620323,Other
2019-09-19,META,0.010630318548575435,Mag7
2019-09-19,MSFT,0.018408518163937293,Mag7
2019-09-19,NVDA,-0.016890576852891637,Mag7
2019-09-19,TSLA,0.012772552981913154,Mag7
2019-09-19,V,0.003822420902960255,Other
2019-09-20,AAPL,-0.014618116971633288,Mag7
2019-09-20,AMZN,-0.015009572450642827,Mag7
2019-09-20,GOOGL,-0.007192711537882812,Mag7
2019-09-20,JNJ,0.011835814848152104,Other
2019-09-20,JPM,-0.004020684538740604,Other
2019-09-20,META,-0.0011044420599852778,Mag7
2019-09-20,MSFT,-0.011554190674551879,Mag7
2019-09-20,NVDA,-0.02401976878625245,Mag7
2019-09-20,TSLA,-0.024249895148037104,Mag7
2019-09-20,V,-0.010798015103138048,Other
2019-09-23,AAPL,0.004547133990236318,Mag7
2019-09-23,AMZN,-0.004938252915601793,Mag7
2019-09-23,GOOGL,0.003943589537164893,Mag7
2019-09-23,JNJ,0.000683833527367117,Other
2019-09-23,JPM,-0.0001684369592053203,Other
2019-09-23,META,-0.01637444566163304,Mag7
2019-09-23,MSFT,-0.002151663977761231,Mag7
2019-09-23,NVDA,0.012449957083470187,Mag7
2019-09-23,TSLA,0.002535231296753704,Mag7
2019-09-23,V,0.004883294456984766,Other
2019-09-24,AAPL,-0.004755151668065949,Mag7
2019-09-24,AMZN,-0.024472096150627953,Mag7
2019-09-24,GOOGL,-0.013250243478866164,Mag7
2019-09-24,JNJ,-0.0014421940736587535,Other
2019-09-24,JPM,-0.013038316207678147,Other
2019-09-24,META,-0.02965414166084912,Mag7
2019-09-24,MSFT,-0.01264924834751191,Mag7
2019-09-24,NVDA,-0.013211748982033034,Mag7
2019-09-24,TSLA,-0.0747005313345035,Mag7
2019-09-24,V,-0.0024584544357205695,Other
2019-09-25,AAPL,0.015389486177421974,Mag7
2019-09-25,AMZN,0.015342109540061655,Mag7
2019-09-25,GOOGL,0.022662170272413462,Mag7
2019-09-25,JNJ,-0.004256983818068494,Other
2019-09-25,JPM,0.005710293609928252,Other
2019-09-25,META,0.008384674156213912,Mag7
2019-09-25,MSFT,0.014412802427933302,Mag7
2019-09-25,NVDA,0.033037415726491215,Mag7
2019-09-25,TSLA,0.02459568391983602,Mag7
2019-09-25,V,0.004585296234209668,Other
2019-09-26,AAPL,-0.005157592547605949,Mag7
2019-09-26,AMZN,-0.01611124135996367,Mag7
2019-09-26,GOOGL,-0.0029296682197784696,Mag7
2019-09-26,JNJ,-0.01633707413599572,Other
2019-09-26,JPM,-0.00822023616308698,Other
2019-09-26,META,-0.014715375700309896,Mag7
2019-09-26,MSFT,0.0012915544810472301,Mag7
2019-09-26,NVDA,-0.004993131969351472,Mag7
2019-09-26,TSLA,0.060603458159791845,Mag7
2019-09-26,V,0.0021108299440906197,Other
2019-09-27,AAPL,-0.004865935623656559,Mag7
2019-09-27,AMZN,-0.008270849128875435,Mag7
2019-09-27,GOOGL,-0.013153095121631986,Mag7
2019-09-27,JNJ,-0.0019400781000731282,Other
2019-09-27,JPM,0.005896059999001224,Other
2019-09-27,META,-0.01671201091913377,Mag7
2019-09-27,MSFT,-0.01297111063423062,Mag7
2019-09-27,NVDA,-0.031465088096689686,Mag7
2019-09-27,TSLA,-0.0017728055869207227,Mag7
2019-09-27,V,-0.009393389266920904,Other
2019-09-30,AAPL,0.023535239158122723,Mag7
2019-09-30,AMZN,0.006062217161457495,Mag7
2019-09-30,GOOGL,-0.003923434955640959,Mag7
2019-09-30,JNJ,0.0060650871252445615,Other
2019-09-30,JPM,-0.00025514947133953303,Other
2019-09-30,META,0.005533530789835872,Mag7
2019-09-30,MSFT,0.009438702873220794,Mag7
2019-09-30,NVDA,0.013448769131937599,Mag7
2019-09-30,TSLA,-0.005203793381044264,Mag7
2019-09-30,V,-0.011437167246873936,Other
2019-10-01,AAPL,0.002768115915349645,Mag7
2019-10-01,AMZN,-0.00014978297291068365,Mag7
2019-10-01,GOOGL,-0.012398196163618369,Mag7
2019-10-01,JNJ,0.00471482371169607,Other
2019-10-01,JPM,-0.018183075679684246,Other
2019-10-01,META,-0.012747015818279195,Mag7
2019-10-01,MSFT,-0.014097696615360533,Mag7
2019-10-01,NVDA,-0.00040191668770428457,Mag7
